!Freq, Total standard uncertainty, ICDiameter, OCDiameter, MetalCond_0, AL3515_Length, PinDiameterP1_0, PinDiameterP2_0, PinDepthP1_0, PinDepthP2_0, PinDepthTotal_0, Position_0, AL3502_Length, AL3504_Length, AL3505_Length, AL3514_Length, Shorts_Length
25.7	0.002360972832265	0.000149830864691801	2.28162815747168E-05	0.000876227671636004	0.000166620511484201	3.1592177718795E-06	1.65303702483188E-06	0.00036804972338482	0.000368049723384736	0.00036804972338482	0.00202913877049935	2.49021740236222E-05	0.000302966127085677	0.000145325311793593	0.000344033164278064	0
25.8	0.00246841651988347	0.000113006794166121	7.73067980806147E-06	0.000877994803763202	0.000171553196178884	2.28983724897408E-06	3.0919845823707E-06	4.52273475979384E-05	4.52273475979384E-05	4.52273475979384E-05	0.0021775547759198	0.000114204386061481	0.000437109918039906	3.68153911940033E-05	0.000571476335556681	1.04083408558608E-16
25.9	0.0019172431886402	7.97540796451598E-05	1.49259677603153E-05	0.000211312343971794	0.000170136845278092	1.31968383373232E-06	3.50443654239391E-06	0.000179916494180268	0.000179916494180268	0.000179916494180268	0.00172992801683124	0.000184513389477524	0.000423315380230112	3.85539475445604E-05	0.000539570370032987	0
26	0.00210750509124345	5.29799496079009E-05	3.69485713984097E-05	0.000639346153745772	0.000171941177596335	4.77243358573687E-06	1.69605384318233E-06	0.000953866514647753	0.000953866514647753	0.000953866514647753	0.000680092566056827	0.000242631898116442	0.000316101752236217	0.000116337685555287	0.000796629033810135	0
26.1	0.00133070068609524	3.43243110229249E-05	6.49810957150873E-05	0.000447952364678476	0.000174133169673914	2.25036193250011E-06	7.8393534592297E-07	0.000227890112277251	0.000227890112277251	0.000227890112277251	0.00100405164490948	0.000295095553247492	0.000182888500097761	0.000218405158500211	0.000449691490492128	0
26.2	0.00216760481944825	2.3149083293407E-05	6.86299623213552E-05	0.000883143812348969	0.000171363765769782	5.14866673947956E-08	3.5110110926731E-06	0.000460267053180349	0.000460267053180349	0.000460267053180349	0.00172700673938101	0.000352396739213209	5.66299205332979E-05	0.000359915823817482	9.44694109834346E-05	0
26.3	0.00346933910055293	1.58887927266052E-05	7.76508934425546E-05	0.00117293926183713	0.000166782498910049	0.000103738968751724	9.96422965753724E-05	0.00116244389026558	0.00116244389026558	0.00116244389026558	0.00242719636029934	0.00054916557172506	6.78680949309438E-05	0.000556299520886969	0.000212063148420524	0
26.4	0.00482638636298347	0.000122912542825558	0.00018537326810697	0.00105285171173602	0.000159751789523883	5.67318086171914E-06	9.8900291131479E-06	0.00203876849133536	0.00203876849133525	0.00203876849133536	0.00286563608943453	0.000552521068129995	0.000254724402700655	0.000851510105831364	0.000577540155327155	9.71445146547012E-17
26.5	0.00329010573194467	4.12623019985237E-06	5.44476082809803E-05	0.000107163803047892	0.000149287083003109	4.63993483915126E-06	7.08719596957674E-06	0.00145969243554495	0.00145969243554495	0.00145969243554495	0.0017620376127675	0.000662665929804906	0.000230840683577316	0.000837476266821194	0.00031194401292288	1.04083408558608E-16
26.6	0.00284004703403607	5.78838598562503E-06	4.90330273062098E-05	9.42801369457139E-05	0.00014009717643626	5.07683559298339E-06	5.83393296586104E-06	0.00143246658646653	0.00143246658646653	0.00143246658646653	0.000987562663314595	0.000657947335094437	0.000278953808290551	0.00055329322847749	0.000294701107323339	6.93889390390723E-18
26.7	0.00155294259855277	1.54492477976026E-05	3.77500281935408E-05	5.20015657316172E-05	0.000134639367102438	3.7575451700203E-06	2.93380388447645E-06	0.000795089838352595	0.000795089838352595	0.000795089838352595	0.000410790245405142	0.000466959500811964	0.000313353068202918	7.20087495594893E-05	4.9331151536873E-05	9.71445146547012E-17
26.8	0.000838064131178551	1.89505066204854E-05	4.84479795155729E-05	0.000117397308586009	0.00012882281733629	2.34231619979791E-06	1.71112174880694E-07	0.000227126240895464	0.000227126240895464	0.000227126240895464	0.000192359144608287	0.000102823435418793	0.000357101972178038	0.000542153869097631	0.00021325073009687	0
26.9	0.0013704081413181	1.37441827667735E-05	5.27000343404707E-05	4.24545014131861E-05	0.000122288537740409	3.09844039859952E-06	1.14230508638929E-06	0.000286371022839061	0.000286371022839061	0.000286371022839061	0.000853254214367868	0.000235588610257988	0.000423435771273614	0.000610757166545618	0.000525730441004114	0
27	0.00274602800993536	9.46431278351506E-07	4.10632180372246E-05	0.000892517786485327	0.000102955206320862	9.79678442255411E-07	5.86471927236168E-06	0.000522093725332417	0.000522093725332417	0.000522093725332417	0.0022589586253431	0.000441934080996846	0.000519400337986489	0.000488748859102574	0.000327356203410071	0
27.1	0.0031577872967663	1.86016043089293E-05	4.12222491602519E-05	0.000369439917566185	9.62346663822347E-05	2.1376370419636E-06	6.15106997288797E-06	0.000366728752806977	0.000366728752806977	0.000366728752806977	0.00292109423936586	0.000490743419023325	0.000582853042748403	0.000378413647397609	0.000404698404118314	0
27.2	0.0032276809003922	3.63334265454131E-05	1.81798334997485E-05	0.000104726764749995	8.38631807315582E-05	3.20147994125469E-06	5.66505389088673E-06	0.000144260845937452	0.000144260845937383	0.000144260845937452	0.0031239898140954	0.000461881526932995	0.000463314642771044	0.000320959346368794	0.000213247417677521	7.28583859910259E-17
27.3	0.00332638107133562	4.84490680771471E-05	4.14179536850981E-06	9.92641678536459E-05	7.32568437124895E-05	3.42556051180845E-06	5.7333187213765E-06	0.000136406210980863	0.000136406210980863	0.000136406210980863	0.00327141624992662	0.000403881388755103	0.000180430943816663	0.000305726131965452	7.33529770852517E-06	0
27.4	0.0034756860265013	5.08649518068845E-05	1.43891028215812E-06	0.000441576173710784	6.39024811698759E-05	5.12540398958303E-06	4.03608969811245E-06	0.000290066222097596	0.000290066222097599	0.000290066222097596	0.00332645389298199	0.000346408680374579	9.89622291452871E-05	0.000319381385758596	0.000573742737653496	0
27.5	0.00416987740997638	2.15962627171974E-05	4.19827134926117E-05	0.000551471857947398	6.83134680591682E-05	2.30073827588405E-05	5.92822764053022E-06	9.8493979729896E-05	9.8493979729896E-05	9.8493979729896E-05	0.00408383705140822	0.000302981761985892	0.000285567368868048	0.000352870688867819	0.000267588482489804	0
27.6	0.00514406945220747	1.63869243939192E-05	1.20901181236907E-05	0.00072629675694726	4.25690917077656E-05	3.00521253192992E-06	8.24731212599808E-06	0.000663261904450343	0.000663261904450343	0.000663261904450343	0.00492139480981194	0.000262501614906173	0.00033008145269121	0.00040172292352993	0.000229175837401136	1.00613961606655E-16
27.7	0.00524296673711768	1.78385092323343E-05	6.99363887770275E-06	0.000540098619284238	3.44436357132584E-05	2.84851139359908E-06	8.4528539371926E-06	0.000737397029103817	0.000737397029103821	0.000737397029103817	0.005011131806628	0.000257296623068309	0.000329904984640911	0.000445391394661675	0.000281501636249317	6.93889390390723E-18
27.8	0.00476862754512604	5.5379239662293E-05	4.8796374596885E-07	0.000323047394846268	2.7967751764708E-05	1.92213778426632E-06	8.41152391122153E-06	0.000820936419571936	0.000820936419571931	0.000820936419571936	0.00448884670694188	0.000253259550822322	0.000300225614028853	0.000448125463076326	0.000323849470612319	1.04083408558608E-17
27.9	0.00333285467182868	7.84418536592234E-05	3.09115116742271E-05	0.000435332370889748	1.7956305380892E-05	7.18714892152146E-06	1.52927733412956E-05	0.000422353649432491	0.000422353649432491	0.000422353649432491	0.00319003093020745	0.000245113388078656	0.000256037875296773	0.000271096825842412	1.07137606144229E-05	1.73472347597681E-17
28	0.0019549452794023	0.000108606801736334	1.44120490223609E-05	0.000687122252624104	2.15812578093708E-05	3.64782539984121E-06	1.44328487431539E-06	0.000548138232239884	0.000548138232239884	0.000548138232239884	0.00133177022861217	0.000273726229649149	0.000244794699550376	6.82813514336598E-05	0.000722978856571396	6.93889390390723E-18
28.1	0.000830873593022471	0.000121535512310391	5.32265599450729E-06	2.79116185090793E-05	1.74729298389915E-05	1.36127627129584E-06	2.45643096547996E-06	0.000187173161390088	0.000187173161390088	0.000187173161390088	0.000396509282905366	0.000328428112316197	0.000239373359075715	0.000411702448494495	0.0002783432103645	0
28.2	0.000864264096324948	0.000121062193160569	2.9150171005736E-06	0.000342953336689888	1.47468767085004E-05	6.46620462708969E-07	3.6971308972622E-06	0.000170365003889256	0.000170365003889256	0.000170365003889256	5.93051138830236E-05	0.000420193666841481	0.000252509075769083	0.000531108193091642	3.80797044737292E-05	0
28.3	0.00178651410698576	0.000111992518621234	1.73215364624411E-05	0.000740404634489839	1.09896873576182E-05	3.30721599405698E-06	6.20882291838681E-06	0.00080715026821054	0.00080715026821054	0.00080715026821054	7.99709443435465E-05	0.000551956132004157	0.000310683401226503	0.00047014063579124	0.000217575339162265	9.0205620750794E-17
28.4	0.00373442909534015	9.61434136738312E-05	2.3151738770915E-05	0.00100885634205186	8.88230841511115E-06	7.57049802302054E-06	1.06088068971937E-05	0.00195197512739033	0.00195197512739032	0.00195197512739033	0.000199025073764611	0.000695307239250851	0.000453208048406799	0.000375283305066462	0.000786271143182537	4.5102810375397E-17
28.5	0.00317483378658005	7.60903410424209E-05	3.48797011705954E-06	0.000161559072103919	1.08204389706115E-05	7.4452638858212E-06	9.20750771370854E-06	0.0016942580884191	0.0016942580884191	0.0016942580884191	0.000457546937161719	0.000775203998633268	0.000727527485192881	0.000309162761561926	2.66333638903674E-05	8.32667268468867E-17
28.6	0.00342870513281284	5.23829417122257E-05	1.06655045723179E-05	6.85834329538434E-05	9.19632184484542E-06	7.99512652234491E-06	8.1556970873975E-06	0.0016669973695902	0.0016669973695902	0.0016669973695902	0.0012870223591221	0.000655800429597987	0.00105401374557277	0.00025273817148545	0.000387658946713984	0
28.7	0.00358432077268195	3.27022837125768E-05	6.89493946560288E-06	7.6924440743642E-05	9.51678900003305E-06	8.4778354504933E-06	7.51566547958771E-06	0.00167117037890712	0.00167117037890719	0.00167117037890712	0.00165867584906165	0.000343039376089725	0.00120720534033155	0.000249103680041093	0.000270909311758653	0
28.8	0.00289771636819744	1.70408045475218E-05	1.51832929872475E-05	0.000127280248214179	5.80940771264388E-06	6.68444681191371E-06	4.49038575031646E-06	0.00107431816357003	0.00107431816357003	0.00107431816357003	0.00203023882051306	3.95848122945464E-05	0.000848353166494793	0.00026976268374046	3.93725394697148E-05	0
28.9	0.00282953304456434	5.338658278016E-06	5.71757978111431E-06	0.000214915432187067	3.69977361579926E-06	5.94143924016743E-06	2.65229859686827E-06	0.000787137960383419	0.00078713796038337	0.000787137960383419	0.00235450278870655	0.00028925867346373	0.000227352002218441	0.000294951687689476	0.000578924427167782	0
29	0.00394359903991274	5.18979356170513E-06	4.93450973233778E-06	0.000979313626941369	1.36638912182005E-05	2.19219600780529E-06	3.39005871582976E-06	0.000550547084412038	0.000550547084411955	0.000550547084412038	0.00365865416609295	0.000352374318711289	0.000244926832699534	0.000284392855505244	0.00018047501361846	4.16333634234434E-17
29.1	0.00498781304545946	1.74732865662816E-05	2.92817873414758E-05	0.000555160200005005	3.14953235108287E-05	1.77765084605208E-06	5.50553636922274E-06	0.000853611523461369	0.000853611523461396	0.000853611523461369	0.0046655168253763	0.000321686636594279	0.000461150864944145	0.000169760433282255	0.000519539988507692	0
29.2	0.00471081571396663	3.17863326479012E-05	4.24020745900533E-05	4.86749016372495E-05	4.55280728878446E-05	3.70683923273107E-06	3.75491507652315E-06	0.000356026660061327	0.000356026660061418	0.000356026660061327	0.00461672365952971	0.00028790398825073	0.000505767683171163	0.000121068540379687	0.000369806637071479	0
29.3	0.00417338897645454	4.5857108444812E-05	4.97318613924061E-05	0.000634402248088986	5.95278451895748E-05	5.87075378177121E-06	1.10952913001672E-06	0.000314707232613252	0.000314707232613252	0.000314707232613252	0.00401372325295153	0.000279727504053258	0.000481097147676475	0.000519271229746862	0.000141820706144928	0
29.4	0.00434746935458427	5.59582080030124E-05	5.03808685634391E-05	0.00142009882189566	7.74815340807353E-05	9.42316055022041E-06	3.34920386768633E-06	0.00145925557389978	0.00145925557389978	0.00145925557389978	0.00303020619630965	0.000276975391181766	0.000445984366084735	0.000652308543949313	0.000774907885007795	1.04083408558608E-16
29.5	0.00383922115106553	6.08459352287108E-05	5.11055999567744E-06	7.47479859721789E-05	8.2076007038176E-05	7.87209307158421E-06	4.17857729834159E-07	0.000881703421922189	0.000881703421922189	0.000881703421922189	0.00340733846513651	0.000135972647441564	0.000250431438390014	0.000416912249821412	0.000725483525253853	0
29.6	0.00498456560620624	0.000211737790826921	0.000277372753941608	0.000589017341236585	9.92710674977207E-05	4.22044558802404E-06	6.13810753099381E-06	0.000390439342716646	0.000390439342716646	0.000390439342716646	0.00485664169984862	0.000356723613843625	0.000433364511690452	6.58867061546151E-05	5.98268149783199E-05	0
29.7	0.00604203447885393	4.50441906256344E-05	8.73118868038869E-08	2.52924625979145E-06	0.000116774009108478	3.151834071069E-06	9.42169821500916E-06	0.000869952271208133	0.000869952271208133	0.000869952271208133	0.00579240425570722	0.000390986364610255	0.000497989396466433	0.000163765221786877	0.000490234270461881	9.71445146547012E-17
29.8	0.00679683027847881	2.89923482754556E-05	1.46160671859463E-05	0.000286843500362149	0.000132870894430648	1.47916523726699E-06	1.19967520834513E-05	0.00134331688731723	0.00134331688731733	0.00134331688731723	0.00629287120062366	0.000401036342955255	0.000583337598481934	0.000268339857752237	0.000713386124174514	9.71445146547012E-17
29.9	0.0063651833546457	7.65945331325513E-06	2.73313705527467E-06	0.000945673252594537	0.000158242168840139	1.48420273006489E-06	1.17150012718392E-05	0.00126185115433464	0.00126185115433464	0.00126185115433464	0.00582465602508808	0.00039486634070017	0.000732871242796723	0.000321926197356756	0.000309735520158935	2.77555756156289E-17
30	0.00495921725249184	1.25366874154376E-05	2.41689329574662E-05	0.00106043724068682	0.000192528473442158	5.71932039200584E-06	6.02920810081897E-06	0.000176398718467974	0.000176398718467974	0.000176398718467974	0.00449365920340915	0.000359487375725193	0.00119897325656711	0.000660349573772895	0.00106877447209287	1.2490009027033E-16
30.1	0.00457480432416802	1.00415296418743E-05	1.06146480735453E-05	0.000840222740665905	0.000219010111817589	3.89344649026624E-06	7.12088778184738E-06	0.000230934280812209	0.000230934280812209	0.000230934280812209	0.00443955492366881	0.000274368602017058	0.00030366431562652	0.000307792411788341	0.000206759258146741	9.71445146547012E-17
30.2	0.00428611030773355	1.77482508066373E-05	1.78689678474175E-05	0.0012078463446507	0.000247456060609497	6.54376718088601E-06	2.62204073227246E-06	0.000763772716371097	0.000763772716371097	0.000763772716371097	0.00376980105239288	0.00014114787912127	0.000869341323637446	0.000270263509292268	0.000199410613498832	5.55111512312578E-17
30.3	0.00474131237476196	5.83689257320635E-05	2.44432337333234E-05	0.00163824148017644	0.0002689676030177	8.79963906828818E-06	1.93264298729845E-06	0.00180681985344029	0.00180681985344035	0.00180681985344029	0.00255511443884628	1.53541920290406E-05	0.001810355984612	0.000224162062300984	0.00026363199338604	0
30.4	0.00592454190187294	8.72348742448487E-05	3.6250864135709E-05	0.00254393469138192	0.00029039001810624	1.0960928889317E-05	6.23868666736749E-06	0.00281839254074064	0.00281839254074072	0.00281839254074064	0.00103383203052355	5.71533104739008E-05	0.00173807274680024	0.000172739530857502	0.000763127139325082	0
30.5	0.00463301342728677	9.19045875906743E-05	5.26718427287798E-06	0.000983432034917173	0.000302931916375856	9.06152773319513E-06	4.34420492914644E-06	0.00242228101267557	0.00242228101267565	0.00242228101267557	0.000822555010531745	0.000100253351679833	0.0011582803179757	7.83561912608421E-05	0.000872121289505354	1.2490009027033E-16
30.6	0.00277868566197755	7.83594727979675E-05	4.63521585020166E-06	0.000197118817846897	0.000329230929427604	4.61429467717156E-06	1.99942519472918E-06	0.00100500938920026	0.00100500938920019	0.00100500938920026	0.0020011455998775	0.000186144221495044	0.000640798739787674	0.000144608069023097	0.000258377000586063	0
30.7	0.00303231593853559	5.5111381530526E-05	5.28734487932614E-06	0.000320029516845413	0.000348470292524952	4.60444916447478E-06	2.30200462660035E-06	0.000939946347771031	0.000939946347771031	0.000939946347771031	0.00237472815053233	0.000344393870151824	0.000297938358229541	0.000460847218031191	0.000508342437378573	0
30.8	0.00295198104620257	3.37996511141914E-05	3.13914551680755E-05	0.000408339957106027	0.000365497269449358	4.3587712851012E-06	2.05989066030809E-06	0.000903134365293684	0.000903134365293684	0.000903134365293684	0.00216848868825514	0.000548826553520704	0.000108262721103383	0.000647431821717795	0.000728226364442072	0
30.9	0.0027734422135541	1.61717136036021E-05	3.27479321457491E-05	0.0013408352091011	0.000386917788689572	4.27568832619962E-06	2.12291310461299E-07	0.00109093975013762	0.00109093975013762	0.00109093975013762	0.00113378735374534	0.000677009676729151	1.52149085905218E-06	0.000543955230751139	0.000364596916622467	0
31	0.00453232093716295	5.21742341451359E-06	6.44581393391824E-05	0.00164291932777963	0.000399915537238324	7.42568583017578E-06	5.86718098952166E-06	0.00228661359403309	0.00228661359403309	0.00228661359403309	0.000456988801928404	0.000661428690531915	6.37569856256209E-05	0.000308128681778985	0.00111687285951613	8.32667268468867E-17
31.1	0.00214050990608993	8.41723187164356E-07	8.22868530173659E-05	0.000335104937513903	0.000414759607517509	3.1837369682125E-06	1.88691474650726E-06	0.00111555261796485	0.00111555261796485	0.00111555261796485	7.32810671169037E-05	0.000528504395202703	0.000114896015356386	7.15452589936799E-05	0.000504278213160889	0
31.2	0.00107732248542379	5.74933829769475E-06	8.46234377045868E-05	0.00019465643046046	0.000468458942152361	5.94601326550648E-07	1.07851715341889E-06	0.000215359451289532	0.000215359451289532	0.000215359451289532	0.000765483313673432	0.000325476539612998	0.000199406433024019	0.000128125168136359	9.41561892620763E-05	0
31.3	0.00273904127411646	1.5401209392113E-06	9.25045367692889E-05	0.000814450803518524	0.000485858300804151	2.61359125093563E-06	5.53402129127578E-06	0.000794895507826368	0.000794895507826368	0.000794895507826368	0.00206892407333224	0.000146183250064949	0.000360459109345776	0.000330671314733424	0.000397107702212199	0
31.4	0.00544786331217549	2.71029961276814E-06	9.07774142821227E-05	0.00102146665017429	0.000422874735532305	8.65050276029067E-06	1.27535694363912E-05	0.00227997565849282	0.00227997565849282	0.00227997565849282	0.00329148792390929	8.62574637759683E-06	0.0006792772649164	0.000551112799650325	0.00112006028949671	0
31.5	0.00427201716512344	6.89648944923738E-06	8.32025061636987E-05	0.00031841911563639	0.000418111695255394	8.04787624429648E-06	1.04761998654251E-05	0.00172496451627893	0.00172496451627893	0.00172496451627893	0.00264138198602022	9.4411806704317E-05	0.00119909169238401	0.000750398798361654	0.000231383712941263	0
31.6	0.00539316634470904	2.0265822518406E-05	9.18784646187915E-05	0.000286527993268101	0.000425955654720173	1.1663713318788E-05	1.29452626906612E-05	0.00246425900398346	0.00246425900398346	0.00246425900398346	0.00268715437284671	0.00010658522153234	0.0015731031340051	0.000921857497681478	0.000197989059756182	0
31.7	0.0053262651298961	2.84409698429328E-05	7.30912133150297E-05	0.000328831035138699	0.000428998058054228	1.28206620502308E-05	1.23679233884066E-05	0.00255812831021571	0.00255812831021571	0.00255812831021571	0.00243932296482595	6.44469075693349E-05	0.00123402011090287	0.000957734694160342	0.000209499015782239	0
31.8	0.00394164695524563	2.6428897671682E-05	6.40317979053867E-05	0.000140618347680949	0.000432427812639399	1.178831318141E-05	8.77739932039767E-06	0.00200647408665748	0.00200647408665748	0.00200647408665748	0.00140410494899457	2.90194452005621E-05	0.000380237832663416	0.000816587516003928	0.000680613858329501	0
31.9	0.00252252401849779	9.59229055061406E-06	3.14253613891008E-05	0.000981308658849434	0.000433240934339107	9.81119675826092E-06	3.33361277161937E-06	0.00117502956169797	0.00117502956169797	0.00117502956169797	0.000455565974373282	8.03958959681716E-06	0.000299544750810163	0.000572484390243114	0.000666424981101435	2.77555756156289E-17
32	0.00444256087749147	1.24753383949211E-05	2.96254007357971E-05	0.00205614049706163	0.00042721411661413	2.26631989293236E-06	8.12846875210271E-06	0.00129015395442311	0.00129015395442311	0.00129015395442311	0.00296649027281806	2.20506346623045E-05	0.000529638421529158	0.00016421281638189	0.0011061156559337	0
32.1	0.00422418217851207	3.53171104575251E-05	3.76474492557871E-05	0.000880807309430492	0.000417339369161385	3.06038896040473E-06	8.10922844265982E-06	0.00110935949997056	0.00110935949997056	0.00110935949997056	0.00352371368734326	7.61794396537813E-05	0.00050857306135231	0.000294722595479469	0.000656564340051541	4.16333634234434E-17
32.2	0.00362286374933843	5.20412516303304E-05	2.70760337230114E-05	0.000297584144295981	0.000410321136335337	1.02200338802788E-05	6.57574646172054E-06	0.0007219658521187	0.0007219658521187	0.0007219658521187	0.00327645594662913	0.000141611752744839	0.000416358263462258	0.000560946482427646	0.000240200337444721	8.88178419700125E-16
32.3	0.00295994634538151	7.24446442326027E-05	3.12193579062592E-05	0.000268806177538633	0.000403731102267033	5.48192656645019E-06	4.06338059645572E-06	0.000206431480598998	0.000206431480598956	0.000206431480598998	0.00276892350985791	0.000280206032500258	0.000310998766632792	0.000720150530873681	0.000176424639846171	5.55111512312578E-17
32.4	0.00317023728607942	7.90455102062659E-05	2.67163844760443E-05	0.000624043580456771	0.000390128463570102	9.31420012291462E-06	1.06063056505568E-06	0.000992787302455764	0.000992787302455764	0.000992787302455764	0.00220665721737721	0.000445074600770159	0.000229422372782923	0.000709102687694183	0.000960185085633322	0
32.5	0.00363940576830055	7.68500609142353E-05	2.30896295669303E-06	0.000776961799243192	0.000371028891226227	7.22813672923706E-06	2.25766674574746E-06	0.000224815778111009	0.000224815778111009	0.000224815778111009	0.00339358300676823	0.000598987037531057	0.000164806523154842	0.000657827025279029	0.000106106465675687	0
32.6	0.00447212994717214	6.92743565824661E-05	1.38454119169296E-05	0.000441454363660693	0.000347851750585854	7.30608944171651E-06	3.6045411924146E-06	3.76700114020634E-05	3.76700114020634E-05	3.76700114020634E-05	0.00430571112962543	0.00067017332279759	0.000121275748287991	0.000596200397932012	0.000562410917370859	8.32667268468867E-17
32.7	0.00436698955597241	6.06987348128474E-05	7.64481277543139E-06	6.77230507753479E-06	0.000327898852647307	8.20190362510465E-06	3.23119864470423E-06	0.00019661418357006	0.000196614183570115	0.00019661418357006	0.00424751018051149	0.000575794061443174	9.28336683789222E-05	0.000505688004924315	0.000453896876236065	8.32667268468867E-17
32.8	0.00369099029523113	5.72175652572282E-05	6.72940893176044E-06	0.000510699153715016	0.000305896712055803	8.4447409340882E-06	2.88076481819166E-06	0.000261266078394107	0.000261266078394107	0.000261266078394107	0.00357047760837007	0.000341415965728481	6.47924983765702E-05	0.000364297360434973	0.000243019441432679	0
32.9	0.00331488918557129	6.23841356567068E-05	1.27647365166794E-05	0.00119180871408436	0.000280585751263412	1.09423357258498E-05	6.6480367846844E-07	0.00104976525596601	0.00104976525596601	0.00104976525596601	0.00242688469985827	0.000120213466447111	9.90212541879254E-06	0.000149934351829722	0.000502353240772913	0
33	0.0030182825616653	7.36890101160625E-05	2.95009818954139E-06	0.000423651388442609	0.000256438470476045	1.06887955381996E-05	3.8056002035769E-07	0.000900535350560561	0.000900535350560561	0.000900535350560561	0.00252194035725511	1.41556978743296E-05	0.000208620979241042	0.000149314133719436	1.19390052460422E-05	2.77555756156289E-17
