12.7000,0.0349,0.0037,0.0013,0.0000,0.0079,72.71,5.83,0.07,0.00,11.67
12.8000,0.0348,0.0037,0.0013,0.0000,0.0079,61.16,5.84,0.07,0.00,11.68
12.9000,0.0351,0.0037,0.0013,0.0000,0.0079,49.60,5.80,0.07,0.00,11.61
13.0000,0.0356,0.0037,0.0013,0.0000,0.0079,38.21,5.72,0.07,0.00,11.43
13.1000,0.0363,0.0037,0.0013,0.0000,0.0079,26.76,5.61,0.07,0.00,11.22
13.2000,0.0372,0.0037,0.0013,0.0000,0.0079,15.25,5.49,0.07,0.00,10.98
13.3000,0.0381,0.0037,0.0013,0.0000,0.0079,3.63,5.36,0.08,0.00,10.72
13.4000,0.0393,0.0037,0.0013,0.0000,0.0079,-7.98,5.20,0.08,0.00,10.40
13.5000,0.0406,0.0037,0.0013,0.0000,0.0079,-19.38,5.04,0.08,0.00,10.08
13.6000,0.0418,0.0037,0.0013,0.0000,0.0079,-30.50,4.89,0.08,0.00,9.78
13.7000,0.0429,0.0037,0.0013,0.0000,0.0080,-41.35,4.77,0.08,0.00,9.54
13.8000,0.0441,0.0037,0.0014,0.0000,0.0080,-52.06,4.64,0.08,0.00,9.28
13.9000,0.0453,0.0037,0.0014,0.0000,0.0080,-62.73,4.52,0.08,0.00,9.04
14.0000,0.0465,0.0038,0.0014,0.0000,0.0080,-72.92,4.41,0.08,0.00,8.82
14.1000,0.0476,0.0038,0.0014,0.0000,0.0080,-82.68,4.31,0.08,0.00,8.63
14.2000,0.0488,0.0038,0.0014,0.0000,0.0080,-92.30,4.21,0.08,0.00,8.42
14.3000,0.0500,0.0038,0.0014,0.0000,0.0080,-102.03,4.11,0.08,0.00,8.23
14.4000,0.0511,0.0038,0.0014,0.0000,0.0080,-111.58,4.03,0.08,0.00,8.05
14.5000,0.0524,0.0038,0.0014,0.0000,0.0080,-120.79,3.93,0.08,0.00,7.86
14.6000,0.0538,0.0038,0.0014,0.0000,0.0081,-129.84,3.83,0.08,0.00,7.66
14.7000,0.0552,0.0038,0.0014,0.0000,0.0081,-138.94,3.74,0.08,0.00,7.48
14.8000,0.0562,0.0038,0.0015,0.0000,0.0081,-148.22,3.68,0.08,0.00,7.35
14.9000,0.0570,0.0038,0.0015,0.0000,0.0081,-157.46,3.63,0.08,0.00,7.26
15.0000,0.0578,0.0038,0.0015,0.0000,0.0081,-166.59,3.58,0.08,0.00,7.16
15.1000,0.0584,0.0038,0.0015,0.0000,0.0081,-176.05,3.55,0.09,0.00,7.09
15.2000,0.0586,0.0038,0.0015,0.0000,0.0081,174.56,3.54,0.09,0.00,7.07
15.3000,0.0587,0.0038,0.0015,0.0000,0.0081,165.46,3.53,0.09,0.00,7.05
15.4000,0.0589,0.0038,0.0015,0.0000,0.0082,156.30,3.52,0.09,0.00,7.04
15.5000,0.0591,0.0038,0.0015,0.0000,0.0082,147.17,3.51,0.09,0.00,7.02
15.6000,0.0590,0.0038,0.0015,0.0000,0.0082,137.99,3.51,0.09,0.00,7.03
15.7000,0.0588,0.0038,0.0015,0.0000,0.0082,129.05,3.53,0.09,0.00,7.06
15.8000,0.0587,0.0038,0.0016,0.0000,0.0082,120.15,3.54,0.09,0.00,7.08
15.9000,0.0584,0.0038,0.0016,0.0000,0.0082,111.20,3.56,0.09,0.00,7.12
16.0000,0.0580,0.0038,0.0016,0.0000,0.0082,102.23,3.58,0.09,0.00,7.16
16.1000,0.0577,0.0038,0.0016,0.0000,0.0082,93.23,3.60,0.09,0.00,7.21
16.2000,0.0574,0.0038,0.0016,0.0000,0.0082,83.97,3.62,0.09,0.00,7.24
16.3000,0.0574,0.0038,0.0016,0.0000,0.0083,74.56,3.62,0.09,0.00,7.25
16.4000,0.0571,0.0038,0.0016,0.0000,0.0083,65.04,3.64,0.09,0.00,7.28
16.5000,0.0570,0.0038,0.0016,0.0000,0.0083,55.50,3.65,0.09,0.00,7.30
16.6000,0.0568,0.0038,0.0016,0.0000,0.0083,45.85,3.66,0.09,0.00,7.33
16.7000,0.0565,0.0038,0.0017,0.0000,0.0083,36.12,3.69,0.10,0.00,7.38
16.8000,0.0560,0.0038,0.0017,0.0000,0.0083,26.56,3.72,0.10,0.00,7.44
16.9000,0.0555,0.0038,0.0017,0.0000,0.0083,16.98,3.75,0.10,0.00,7.50
17.0000,0.0551,0.0038,0.0017,0.0000,0.0084,7.35,3.78,0.10,0.00,7.56
17.1000,0.0544,0.0038,0.0017,0.0000,0.0084,-2.56,3.83,0.10,0.00,7.66
17.2000,0.0537,0.0038,0.0017,0.0000,0.0084,-12.37,3.88,0.10,0.00,7.77
17.3000,0.0533,0.0038,0.0017,0.0000,0.0084,-22.21,3.91,0.10,0.00,7.82
17.4000,0.0532,0.0038,0.0017,0.0000,0.0084,-32.01,3.92,0.10,0.00,7.83
17.5000,0.0530,0.0038,0.0018,0.0000,0.0084,-42.33,3.93,0.10,0.00,7.87
17.6000,0.0527,0.0038,0.0018,0.0000,0.0084,-52.56,3.96,0.10,0.00,7.93
17.7000,0.0524,0.0038,0.0018,0.0000,0.0085,-62.59,3.98,0.10,0.00,7.96
17.8000,0.0526,0.0038,0.0018,0.0000,0.0085,-72.31,3.97,0.10,0.00,7.93
17.9000,0.0523,0.0038,0.0018,0.0000,0.0085,-82.24,3.99,0.10,0.00,7.99
18.0000,0.0516,0.0038,0.0018,0.0000,0.0085,-92.17,4.05,0.10,0.00,8.09
18.1000,0.0507,0.0038,0.0018,0.0000,0.0085,-101.80,4.12,0.10,0.00,8.24
18.2000,0.0502,0.0038,0.0018,0.0000,0.0085,-111.45,4.16,0.11,0.00,8.33
18.3000,0.0498,0.0038,0.0019,0.0000,0.0085,-121.26,4.19,0.11,0.00,8.39
18.4000,0.0491,0.0038,0.0019,0.0000,0.0086,-131.22,4.25,0.11,0.00,8.51
18.5000,0.0482,0.0039,0.0019,0.0000,0.0086,-140.95,4.33,0.11,0.00,8.67
18.6000,0.0476,0.0039,0.0019,0.0000,0.0086,-150.63,4.39,0.11,0.00,8.79
18.7000,0.0472,0.0039,0.0019,0.0000,0.0086,-160.65,4.43,0.11,0.00,8.86
18.8000,0.0466,0.0039,0.0019,0.0000,0.0086,-170.91,4.49,0.11,0.00,8.97
18.9000,0.0458,0.0039,0.0019,0.0000,0.0086,179.01,4.56,0.11,0.00,9.13
19.0000,0.0446,0.0039,0.0019,0.0000,0.0086,168.90,4.68,0.11,0.00,9.36
19.1000,0.0435,0.0039,0.0020,0.0000,0.0087,158.25,4.80,0.11,0.00,9.60
19.2000,0.0423,0.0039,0.0020,0.0000,0.0087,147.32,4.94,0.11,0.00,9.88
19.3000,0.0411,0.0039,0.0020,0.0000,0.0087,136.00,5.08,0.11,0.00,10.17
19.4000,0.0397,0.0039,0.0020,0.0000,0.0087,125.02,5.26,0.11,0.00,10.52
19.5000,0.0382,0.0039,0.0020,0.0000,0.0087,113.83,5.46,0.12,0.00,10.93
19.6000,0.0369,0.0039,0.0020,0.0000,0.0087,102.27,5.65,0.12,0.00,11.31
19.7000,0.0357,0.0039,0.0020,0.0000,0.0088,90.43,5.84,0.12,0.00,11.69
19.8000,0.0346,0.0039,0.0021,0.0000,0.0088,78.40,6.02,0.12,0.00,12.04
19.9000,0.0336,0.0039,0.0021,0.0000,0.0088,66.55,6.19,0.12,0.00,12.39
20.0000,0.0329,0.0039,0.0021,0.0000,0.0088,54.67,6.33,0.12,0.00,12.66
20.1000,0.0325,0.0039,0.0021,0.0000,0.0088,42.53,6.41,0.12,0.00,12.82
20.2000,0.0324,0.0039,0.0021,0.0000,0.0089,30.06,6.43,0.12,0.00,12.87
20.3000,0.0324,0.0039,0.0021,0.0000,0.0089,17.58,6.44,0.12,0.00,12.88
20.4000,0.0323,0.0039,0.0021,0.0000,0.0089,5.20,6.45,0.12,0.00,12.90
20.5000,0.0327,0.0039,0.0022,0.0000,0.0089,-6.94,6.38,0.12,0.00,12.76
20.6000,0.0333,0.0039,0.0022,0.0000,0.0089,-18.90,6.26,0.12,0.00,12.53
20.7000,0.0340,0.0039,0.0022,0.0000,0.0089,-31.12,6.14,0.13,0.00,12.29
20.8000,0.0344,0.0039,0.0022,0.0000,0.0090,-43.03,6.08,0.13,0.00,12.16
20.9000,0.0350,0.0039,0.0022,0.0000,0.0090,-54.17,5.98,0.13,0.00,11.96
21.0000,0.0358,0.0039,0.0022,0.0000,0.0090,-65.33,5.84,0.13,0.00,11.68
21.1000,0.0370,0.0039,0.0022,0.0000,0.0090,-76.21,5.66,0.13,0.00,11.33
21.2000,0.0377,0.0039,0.0023,0.0000,0.0090,-87.17,5.57,0.13,0.00,11.14
21.3000,0.0381,0.0039,0.0023,0.0000,0.0091,-97.95,5.50,0.13,0.00,11.01
21.4000,0.0387,0.0039,0.0023,0.0000,0.0091,-108.63,5.43,0.13,0.00,10.86
21.5000,0.0398,0.0039,0.0023,0.0000,0.0091,-119.51,5.29,0.13,0.00,10.57
21.6000,0.0407,0.0039,0.0023,0.0000,0.0091,-130.56,5.17,0.13,0.00,10.35
21.7000,0.0411,0.0039,0.0023,0.0000,0.0091,-141.85,5.13,0.13,0.00,10.25
21.8000,0.0412,0.0039,0.0024,0.0000,0.0092,-152.45,5.10,0.14,0.00,10.21
21.9000,0.0419,0.0039,0.0024,0.0000,0.0092,-163.42,5.02,0.14,0.00,10.05
22.0000,0.0431,0.0039,0.0024,0.0000,0.0092,-174.51,4.90,0.14,0.00,9.80
22.1000,0.0435,0.0039,0.0024,0.0000,0.0092,174.32,4.85,0.14,0.00,9.71
22.2000,0.0436,0.0039,0.0024,0.0000,0.0092,164.38,4.85,0.14,0.00,9.70
22.3000,0.0434,0.0039,0.0024,0.0000,0.0093,154.48,4.87,0.14,0.00,9.75
22.4000,0.0431,0.0039,0.0025,0.0000,0.0093,144.35,4.90,0.14,0.00,9.80
22.5000,0.0428,0.0039,0.0025,0.0000,0.0093,133.50,4.94,0.14,0.00,9.89
22.6000,0.0433,0.0039,0.0025,0.0000,0.0093,122.77,4.89,0.14,0.00,9.78
22.7000,0.0447,0.0039,0.0025,0.0000,0.0093,112.07,4.74,0.14,0.00,9.48
22.8000,0.0463,0.0039,0.0025,0.0000,0.0094,100.74,4.58,0.14,0.00,9.17
22.9000,0.0479,0.0039,0.0025,0.0000,0.0094,89.33,4.43,0.15,0.00,8.87
23.0000,0.0496,0.0039,0.0026,0.0000,0.0094,78.36,4.29,0.15,0.00,8.59
23.1000,0.0508,0.0039,0.0026,0.0000,0.0094,67.82,4.19,0.15,0.00,8.38
23.2000,0.0521,0.0040,0.0026,0.0000,0.0095,57.45,4.10,0.15,0.00,8.20
23.3000,0.0533,0.0040,0.0026,0.0000,0.0095,47.03,4.01,0.15,0.00,8.03
23.4000,0.0546,0.0040,0.0026,0.0000,0.0095,36.17,3.92,0.15,0.00,7.84
23.5000,0.0560,0.0040,0.0027,0.0000,0.0095,25.09,3.83,0.15,0.00,7.66
23.6000,0.0581,0.0040,0.0027,0.0000,0.0096,13.67,3.70,0.15,0.00,7.40
23.7000,0.0615,0.0040,0.0027,0.0000,0.0096,0.96,3.50,0.15,0.00,7.02
23.8000,0.0674,0.0040,0.0027,0.0000,0.0096,-14.77,3.21,0.16,0.00,6.44
23.9000,0.0702,0.0040,0.0027,0.0000,0.0096,-30.84,3.10,0.16,0.00,6.20
