13.6000,0.0088,0.0037,0.0013,0.0000,0.0079,-139.15,22.28,0.08,0.00,44.56
13.7000,0.0097,0.0037,0.0013,0.0000,0.0080,-140.18,20.36,0.08,0.00,40.72
13.8000,0.0107,0.0037,0.0014,0.0000,0.0080,-141.41,18.60,0.08,0.00,37.19
13.9000,0.0117,0.0037,0.0014,0.0000,0.0080,-143.71,17.06,0.08,0.00,34.12
14.0000,0.0124,0.0038,0.0014,0.0000,0.0080,-146.22,16.09,0.08,0.00,32.18
14.1000,0.0129,0.0038,0.0014,0.0000,0.0080,-148.92,15.57,0.08,0.00,31.15
14.2000,0.0134,0.0038,0.0014,0.0000,0.0080,-150.77,15.04,0.08,0.00,30.07
14.3000,0.0139,0.0038,0.0014,0.0000,0.0080,-152.85,14.45,0.08,0.00,28.90
14.4000,0.0145,0.0038,0.0014,0.0000,0.0080,-154.83,13.92,0.08,0.00,27.84
14.5000,0.0150,0.0038,0.0014,0.0000,0.0080,-155.46,13.46,0.08,0.00,26.92
14.6000,0.0157,0.0038,0.0014,0.0000,0.0081,-155.55,12.86,0.08,0.00,25.73
14.7000,0.0166,0.0038,0.0014,0.0000,0.0081,-156.30,12.19,0.08,0.00,24.38
14.8000,0.0174,0.0038,0.0015,0.0000,0.0081,-158.35,11.68,0.08,0.00,23.35
14.9000,0.0179,0.0038,0.0015,0.0000,0.0081,-160.46,11.33,0.08,0.00,22.65
15.0000,0.0186,0.0038,0.0015,0.0000,0.0081,-162.12,10.93,0.08,0.00,21.86
15.1000,0.0191,0.0038,0.0015,0.0000,0.0081,-164.89,10.65,0.09,0.00,21.29
15.2000,0.0192,0.0038,0.0015,0.0000,0.0081,-167.26,10.57,0.09,0.00,21.15
15.3000,0.0195,0.0038,0.0015,0.0000,0.0081,-168.43,10.43,0.09,0.00,20.87
15.4000,0.0199,0.0038,0.0015,0.0000,0.0082,-169.49,10.25,0.09,0.00,20.49
15.5000,0.0205,0.0038,0.0015,0.0000,0.0082,-170.66,9.95,0.09,0.00,19.89
15.6000,0.0210,0.0038,0.0015,0.0000,0.0082,-171.62,9.73,0.09,0.00,19.46
15.7000,0.0216,0.0038,0.0015,0.0000,0.0082,-171.82,9.44,0.09,0.00,18.87
15.8000,0.0226,0.0038,0.0016,0.0000,0.0082,-172.60,9.03,0.09,0.00,18.05
15.9000,0.0238,0.0038,0.0016,0.0000,0.0082,-173.49,8.61,0.09,0.00,17.22
16.0000,0.0249,0.0038,0.0016,0.0000,0.0082,-174.91,8.22,0.09,0.00,16.45
16.1000,0.0261,0.0038,0.0016,0.0000,0.0082,-176.63,7.85,0.09,0.00,15.71
16.2000,0.0271,0.0038,0.0016,0.0000,0.0082,-178.86,7.56,0.09,0.00,15.13
16.3000,0.0279,0.0038,0.0016,0.0000,0.0083,178.36,7.35,0.09,0.00,14.71
16.4000,0.0287,0.0038,0.0016,0.0000,0.0083,175.80,7.17,0.09,0.00,14.34
16.5000,0.0292,0.0038,0.0016,0.0000,0.0083,172.87,7.04,0.09,0.00,14.08
16.6000,0.0297,0.0038,0.0016,0.0000,0.0083,170.23,6.92,0.09,0.00,13.85
16.7000,0.0302,0.0038,0.0017,0.0000,0.0083,167.97,6.81,0.10,0.00,13.61
16.8000,0.0310,0.0038,0.0017,0.0000,0.0083,165.48,6.65,0.10,0.00,13.31
16.9000,0.0316,0.0038,0.0017,0.0000,0.0083,162.77,6.53,0.10,0.00,13.06
17.0000,0.0320,0.0038,0.0017,0.0000,0.0084,160.14,6.44,0.10,0.00,12.88
17.1000,0.0326,0.0038,0.0017,0.0000,0.0084,158.03,6.33,0.10,0.00,12.66
17.2000,0.0334,0.0038,0.0017,0.0000,0.0084,155.67,6.18,0.10,0.00,12.37
