12.3000,0.0040,0.0037,0.0012,0.0000,0.0078,162.42,43.47,0.07,0.00,86.93
12.4000,0.0041,0.0037,0.0012,0.0000,0.0078,168.49,42.86,0.07,0.00,85.73
12.5000,0.0043,0.0037,0.0012,0.0000,0.0078,172.64,41.05,0.07,0.00,82.10
12.6000,0.0045,0.0037,0.0013,0.0000,0.0078,176.21,39.86,0.07,0.00,79.72
12.7000,0.0047,0.0037,0.0013,0.0000,0.0079,178.66,38.63,0.07,0.00,77.25
12.8000,0.0048,0.0037,0.0013,0.0000,0.0079,-178.68,37.82,0.07,0.00,75.65
12.9000,0.0048,0.0037,0.0013,0.0000,0.0079,-176.45,37.48,0.07,0.00,74.96
13.0000,0.0049,0.0037,0.0013,0.0000,0.0079,-172.98,37.34,0.07,0.00,74.67
13.1000,0.0049,0.0037,0.0013,0.0000,0.0079,-168.96,36.93,0.07,0.00,73.86
13.2000,0.0051,0.0037,0.0013,0.0000,0.0079,-164.05,36.12,0.07,0.00,72.23
13.3000,0.0053,0.0037,0.0013,0.0000,0.0079,-159.17,34.61,0.08,0.00,69.21
13.4000,0.0058,0.0037,0.0013,0.0000,0.0079,-155.21,32.41,0.08,0.00,64.82
13.5000,0.0063,0.0037,0.0013,0.0000,0.0079,-152.70,29.99,0.08,0.00,59.97
13.6000,0.0069,0.0037,0.0013,0.0000,0.0079,-151.82,27.75,0.08,0.00,55.51
13.7000,0.0075,0.0037,0.0013,0.0000,0.0080,-151.75,25.77,0.08,0.00,51.54
13.8000,0.0081,0.0037,0.0014,0.0000,0.0080,-152.01,24.14,0.08,0.00,48.28
13.9000,0.0086,0.0037,0.0014,0.0000,0.0080,-153.23,22.84,0.08,0.00,45.68
14.0000,0.0090,0.0038,0.0014,0.0000,0.0080,-154.22,21.93,0.08,0.00,43.87
14.1000,0.0094,0.0038,0.0014,0.0000,0.0080,-154.91,21.10,0.08,0.00,42.19
14.2000,0.0097,0.0038,0.0014,0.0000,0.0080,-155.19,20.34,0.08,0.00,40.68
14.3000,0.0102,0.0038,0.0014,0.0000,0.0080,-155.37,19.54,0.08,0.00,39.08
14.4000,0.0106,0.0038,0.0014,0.0000,0.0080,-155.24,18.72,0.08,0.00,37.44
14.5000,0.0112,0.0038,0.0014,0.0000,0.0080,-155.05,17.78,0.08,0.00,35.57
14.6000,0.0119,0.0038,0.0014,0.0000,0.0081,-155.30,16.80,0.08,0.00,33.61
14.7000,0.0126,0.0038,0.0014,0.0000,0.0081,-155.40,15.90,0.08,0.00,31.81
14.8000,0.0133,0.0038,0.0015,0.0000,0.0081,-156.08,15.08,0.08,0.00,30.17
14.9000,0.0141,0.0038,0.0015,0.0000,0.0081,-156.73,14.33,0.08,0.00,28.66
15.0000,0.0148,0.0038,0.0015,0.0000,0.0081,-157.61,13.61,0.08,0.00,27.23
15.1000,0.0156,0.0038,0.0015,0.0000,0.0081,-158.98,12.98,0.09,0.00,25.97
15.2000,0.0165,0.0038,0.0015,0.0000,0.0081,-160.19,12.31,0.09,0.00,24.61
15.3000,0.0176,0.0038,0.0015,0.0000,0.0081,-161.49,11.57,0.09,0.00,23.14
15.4000,0.0186,0.0038,0.0015,0.0000,0.0082,-163.51,10.94,0.09,0.00,21.88
15.5000,0.0196,0.0038,0.0015,0.0000,0.0082,-165.85,10.38,0.09,0.00,20.75
15.6000,0.0207,0.0038,0.0015,0.0000,0.0082,-168.49,9.87,0.09,0.00,19.74
15.7000,0.0217,0.0038,0.0015,0.0000,0.0082,-171.18,9.41,0.09,0.00,18.82
15.8000,0.0227,0.0038,0.0016,0.0000,0.0082,-173.94,9.00,0.09,0.00,18.01
15.9000,0.0236,0.0038,0.0016,0.0000,0.0082,-176.57,8.68,0.09,0.00,17.36
16.0000,0.0245,0.0038,0.0016,0.0000,0.0082,-179.00,8.35,0.09,0.00,16.69
16.1000,0.0255,0.0038,0.0016,0.0000,0.0082,178.55,8.02,0.09,0.00,16.05
16.2000,0.0265,0.0038,0.0016,0.0000,0.0082,175.95,7.73,0.09,0.00,15.46
16.3000,0.0275,0.0038,0.0016,0.0000,0.0083,173.12,7.46,0.09,0.00,14.92
16.4000,0.0283,0.0038,0.0016,0.0000,0.0083,169.97,7.25,0.09,0.00,14.50
16.5000,0.0290,0.0038,0.0016,0.0000,0.0083,166.63,7.10,0.09,0.00,14.20
16.6000,0.0294,0.0038,0.0016,0.0000,0.0083,163.28,7.00,0.09,0.00,14.01
16.7000,0.0296,0.0038,0.0017,0.0000,0.0083,160.02,6.94,0.10,0.00,13.88
16.8000,0.0298,0.0038,0.0017,0.0000,0.0083,156.97,6.91,0.10,0.00,13.82
16.9000,0.0299,0.0038,0.0017,0.0000,0.0083,154.25,6.89,0.10,0.00,13.79
17.0000,0.0299,0.0038,0.0017,0.0000,0.0084,151.74,6.89,0.10,0.00,13.78
17.1000,0.0300,0.0038,0.0017,0.0000,0.0084,149.57,6.87,0.10,0.00,13.73
17.2000,0.0303,0.0038,0.0017,0.0000,0.0084,147.62,6.81,0.10,0.00,13.63
17.3000,0.0305,0.0038,0.0017,0.0000,0.0084,146.08,6.77,0.10,0.00,13.53
17.4000,0.0308,0.0038,0.0017,0.0000,0.0084,144.77,6.70,0.10,0.00,13.40
17.5000,0.0313,0.0038,0.0018,0.0000,0.0084,143.56,6.60,0.10,0.00,13.20
17.6000,0.0318,0.0038,0.0018,0.0000,0.0084,142.31,6.50,0.10,0.00,12.99
17.7000,0.0324,0.0038,0.0018,0.0000,0.0085,140.97,6.38,0.10,0.00,12.76
17.8000,0.0330,0.0038,0.0018,0.0000,0.0085,139.27,6.27,0.10,0.00,12.54
17.9000,0.0335,0.0038,0.0018,0.0000,0.0085,137.29,6.17,0.10,0.00,12.35
18.0000,0.0340,0.0038,0.0018,0.0000,0.0085,135.15,6.09,0.10,0.00,12.18
18.1000,0.0344,0.0038,0.0018,0.0000,0.0085,132.99,6.02,0.10,0.00,12.04
18.2000,0.0349,0.0038,0.0018,0.0000,0.0085,130.64,5.95,0.11,0.00,11.89
18.3000,0.0352,0.0038,0.0019,0.0000,0.0085,128.32,5.89,0.11,0.00,11.78
18.4000,0.0356,0.0038,0.0019,0.0000,0.0086,126.09,5.83,0.11,0.00,11.66
18.5000,0.0360,0.0039,0.0019,0.0000,0.0086,123.92,5.77,0.11,0.00,11.53
18.6000,0.0365,0.0039,0.0019,0.0000,0.0086,121.62,5.69,0.11,0.00,11.38
18.7000,0.0369,0.0039,0.0019,0.0000,0.0086,119.21,5.63,0.11,0.00,11.26
18.8000,0.0373,0.0039,0.0019,0.0000,0.0086,116.72,5.57,0.11,0.00,11.14
18.9000,0.0376,0.0039,0.0019,0.0000,0.0086,114.12,5.53,0.11,0.00,11.07
19.0000,0.0377,0.0039,0.0019,0.0000,0.0086,111.32,5.52,0.11,0.00,11.05
19.1000,0.0375,0.0039,0.0020,0.0000,0.0087,108.61,5.54,0.11,0.00,11.09
19.2000,0.0373,0.0039,0.0020,0.0000,0.0087,106.03,5.59,0.11,0.00,11.18
19.3000,0.0370,0.0039,0.0020,0.0000,0.0087,103.63,5.63,0.11,0.00,11.27
19.4000,0.0367,0.0039,0.0020,0.0000,0.0087,101.27,5.68,0.11,0.00,11.37
19.5000,0.0364,0.0039,0.0020,0.0000,0.0087,99.01,5.73,0.12,0.00,11.46
19.6000,0.0362,0.0039,0.0020,0.0000,0.0087,96.83,5.76,0.12,0.00,11.51
19.7000,0.0361,0.0039,0.0020,0.0000,0.0088,94.49,5.78,0.12,0.00,11.56
19.8000,0.0359,0.0039,0.0021,0.0000,0.0088,92.11,5.80,0.12,0.00,11.61
19.9000,0.0357,0.0039,0.0021,0.0000,0.0088,89.67,5.84,0.12,0.00,11.68
20.0000,0.0356,0.0039,0.0021,0.0000,0.0088,87.26,5.86,0.12,0.00,11.73
20.1000,0.0354,0.0039,0.0021,0.0000,0.0088,84.92,5.90,0.12,0.00,11.81
20.2000,0.0351,0.0039,0.0021,0.0000,0.0089,82.56,5.94,0.12,0.00,11.88
20.3000,0.0350,0.0039,0.0021,0.0000,0.0089,80.26,5.97,0.12,0.00,11.95
20.4000,0.0348,0.0039,0.0021,0.0000,0.0089,77.87,6.00,0.12,0.00,11.99
20.5000,0.0347,0.0039,0.0022,0.0000,0.0089,75.40,6.03,0.12,0.00,12.06
20.6000,0.0345,0.0039,0.0022,0.0000,0.0089,72.64,6.05,0.12,0.00,12.10
20.7000,0.0343,0.0039,0.0022,0.0000,0.0089,69.66,6.08,0.13,0.00,12.17
20.8000,0.0339,0.0039,0.0022,0.0000,0.0090,66.27,6.17,0.13,0.00,12.33
20.9000,0.0332,0.0039,0.0022,0.0000,0.0090,62.60,6.30,0.13,0.00,12.59
21.0000,0.0322,0.0039,0.0022,0.0000,0.0090,58.81,6.49,0.13,0.00,12.99
21.1000,0.0310,0.0039,0.0022,0.0000,0.0090,55.05,6.74,0.13,0.00,13.48
21.2000,0.0296,0.0039,0.0023,0.0000,0.0090,51.67,7.04,0.13,0.00,14.09
21.3000,0.0284,0.0039,0.0023,0.0000,0.0091,48.70,7.33,0.13,0.00,14.67
21.4000,0.0275,0.0039,0.0023,0.0000,0.0091,46.13,7.58,0.13,0.00,15.15
21.5000,0.0268,0.0039,0.0023,0.0000,0.0091,43.50,7.78,0.13,0.00,15.56
21.6000,0.0260,0.0039,0.0023,0.0000,0.0091,41.13,8.01,0.13,0.00,16.01
21.7000,0.0254,0.0039,0.0023,0.0000,0.0091,38.64,8.19,0.13,0.00,16.38
21.8000,0.0249,0.0039,0.0024,0.0000,0.0092,36.27,8.36,0.14,0.00,16.73
21.9000,0.0243,0.0039,0.0024,0.0000,0.0092,33.40,8.57,0.14,0.00,17.13
22.0000,0.0236,0.0039,0.0024,0.0000,0.0092,30.85,8.84,0.14,0.00,17.69
22.1000,0.0227,0.0039,0.0024,0.0000,0.0092,27.90,9.16,0.14,0.00,18.32
22.2000,0.0219,0.0039,0.0024,0.0000,0.0092,24.77,9.51,0.14,0.00,19.02
22.3000,0.0208,0.0039,0.0024,0.0000,0.0093,20.86,9.99,0.14,0.00,19.99
22.4000,0.0194,0.0039,0.0025,0.0000,0.0093,16.94,10.69,0.14,0.00,21.39
22.5000,0.0182,0.0039,0.0025,0.0000,0.0093,13.83,11.39,0.14,0.00,22.78
22.6000,0.0177,0.0039,0.0025,0.0000,0.0093,11.29,11.73,0.14,0.00,23.47
22.7000,0.0180,0.0039,0.0025,0.0000,0.0093,9.47,11.55,0.14,0.00,23.11
22.8000,0.0179,0.0039,0.0025,0.0000,0.0094,6.56,11.58,0.14,0.00,23.16
22.9000,0.0181,0.0039,0.0025,0.0000,0.0094,3.21,11.48,0.15,0.00,22.97
23.0000,0.0181,0.0039,0.0026,0.0000,0.0094,-1.39,11.48,0.15,0.00,22.96
23.1000,0.0178,0.0039,0.0026,0.0000,0.0094,-6.13,11.64,0.15,0.00,23.28
23.2000,0.0175,0.0040,0.0026,0.0000,0.0095,-10.97,11.89,0.15,0.00,23.78
23.3000,0.0172,0.0040,0.0026,0.0000,0.0095,-15.40,12.06,0.15,0.00,24.12
23.4000,0.0170,0.0040,0.0026,0.0000,0.0095,-20.31,12.23,0.15,0.00,24.46
23.5000,0.0167,0.0040,0.0027,0.0000,0.0095,-24.85,12.44,0.15,0.00,24.87
23.6000,0.0164,0.0040,0.0027,0.0000,0.0096,-28.32,12.69,0.15,0.00,25.38
23.7000,0.0159,0.0040,0.0027,0.0000,0.0096,-29.11,13.03,0.15,0.00,26.06
23.8000,0.0155,0.0040,0.0027,0.0000,0.0096,-30.85,13.38,0.16,0.00,26.77
23.9000,0.0124,0.0040,0.0027,0.0000,0.0096,-47.55,16.61,0.16,0.00,33.22
24.0000,0.0113,0.0040,0.0027,0.0000,0.0097,-73.24,18.18,0.16,0.00,36.37
24.1000,0.0117,0.0040,0.0028,0.0000,0.0097,-87.95,17.57,0.16,0.00,35.13
24.2000,0.0122,0.0040,0.0028,0.0000,0.0097,-97.57,16.83,0.16,0.00,33.65
24.3000,0.0127,0.0040,0.0028,0.0000,0.0097,-106.02,16.28,0.16,0.00,32.56
24.4000,0.0130,0.0040,0.0028,0.0000,0.0098,-113.45,15.86,0.16,0.00,31.72
24.5000,0.0134,0.0040,0.0028,0.0000,0.0098,-120.34,15.38,0.16,0.00,30.77
24.6000,0.0140,0.0040,0.0029,0.0000,0.0098,-126.87,14.77,0.16,0.00,29.54
24.7000,0.0148,0.0040,0.0029,0.0000,0.0098,-133.20,13.99,0.17,0.00,27.99
24.8000,0.0158,0.0040,0.0029,0.0000,0.0099,-139.31,13.17,0.17,0.00,26.33
24.9000,0.0171,0.0040,0.0029,0.0000,0.0099,-145.31,12.20,0.17,0.00,24.41
25.0000,0.0186,0.0040,0.0029,0.0000,0.0099,-149.44,11.21,0.17,0.00,22.42
25.1000,0.0210,0.0040,0.0030,0.0000,0.0099,-154.93,9.98,0.17,0.00,19.97
25.2000,0.0235,0.0040,0.0030,0.0000,0.0100,-158.42,8.94,0.17,0.00,17.89
25.3000,0.0254,0.0040,0.0030,0.0000,0.0100,-161.95,8.29,0.17,0.00,16.58
25.4000,0.0264,0.0040,0.0030,0.0000,0.0100,-164.66,7.98,0.17,0.00,15.97
25.5000,0.0278,0.0040,0.0030,0.0000,0.0101,-166.34,7.59,0.17,0.00,15.18
25.6000,0.0288,0.0040,0.0031,0.0000,0.0101,-169.92,7.33,0.18,0.00,14.66
25.7000,0.0298,0.0040,0.0031,0.0000,0.0101,-174.43,7.11,0.18,0.00,14.22
25.8000,0.0307,0.0040,0.0031,0.0000,0.0101,-178.25,6.89,0.18,0.00,13.79
25.9000,0.0319,0.0040,0.0031,0.0000,0.0102,177.87,6.64,0.18,0.00,13.28
26.0000,0.0331,0.0040,0.0032,0.0000,0.0102,173.97,6.41,0.18,0.00,12.82
26.1000,0.0342,0.0040,0.0032,0.0000,0.0102,170.01,6.22,0.18,0.00,12.45
26.2000,0.0351,0.0040,0.0032,0.0000,0.0103,166.26,6.07,0.18,0.00,12.14
26.3000,0.0361,0.0040,0.0032,0.0000,0.0103,162.83,5.90,0.18,0.00,11.80
26.4000,0.0370,0.0040,0.0032,0.0000,0.0103,159.69,5.76,0.19,0.00,11.53
26.5000,0.0378,0.0040,0.0033,0.0000,0.0104,156.79,5.65,0.19,0.00,11.30
26.6000,0.0385,0.0040,0.0033,0.0000,0.0104,154.13,5.54,0.19,0.00,11.09
26.7000,0.0392,0.0040,0.0033,0.0000,0.0104,151.65,5.46,0.19,0.00,10.92
26.8000,0.0398,0.0040,0.0033,0.0000,0.0105,148.95,5.37,0.19,0.00,10.75
26.9000,0.0404,0.0040,0.0034,0.0000,0.0105,146.29,5.30,0.19,0.00,10.60
27.0000,0.0410,0.0040,0.0034,0.0000,0.0105,143.59,5.22,0.19,0.00,10.46
27.1000,0.0415,0.0040,0.0034,0.0000,0.0106,141.41,5.17,0.20,0.00,10.35
27.2000,0.0420,0.0040,0.0034,0.0000,0.0106,139.39,5.11,0.20,0.00,10.23
27.3000,0.0426,0.0040,0.0035,0.0000,0.0106,137.79,5.05,0.20,0.00,10.10
27.4000,0.0434,0.0040,0.0035,0.0000,0.0107,136.53,4.95,0.20,0.00,9.91
27.5000,0.0444,0.0040,0.0035,0.0000,0.0107,135.31,4.85,0.20,0.00,9.71
27.6000,0.0457,0.0040,0.0035,0.0000,0.0107,134.11,4.72,0.20,0.00,9.45
27.7000,0.0471,0.0040,0.0035,0.0000,0.0108,132.69,4.59,0.20,0.00,9.19
27.8000,0.0487,0.0040,0.0036,0.0000,0.0108,130.89,4.45,0.20,0.00,8.91
